604,1550,1,0.03,0.53,0.34,0.68,0.14,0.06,0.33,0.4,0.23,0.44,0.04,0.88,0.64,0.72,0.26,0.68,0.45,0.1,0.51,0.61,0.5,0.51,0.44,0.18,0.38,0.31,0.5,0.01,0.05,0.23,0.3,0.45,0.25,0.65,0.46,0.35,0.28,0.58,0.35,0.42,0.37,0.37,0.51,0.79,0.78,0.87,0.75,0.5,0.67,0.01,0.11,0.02,0.15,0.19,0.29,0.39,0.1,0.11,0.15,0.19,0.81,0.07,0.21,0.22,0.54,0.57,0.35,0.81,0.04,0.31,0.5,0.02,0.87,0.78,0.0,0.41,0.5,0.02,0.0,0.44,0.43,0.4,0.6,0.65,0.67,0.65,0.4,0.59,0.37,0.13,0.0,0.28,0.54,0.62,0.81,0.7,0.18085190243478,0.1977058009998415,0.8610161783357035,0.2978689254718464,0.11657319697799491,0.17312368415471943,0.20456784601705152,0.29758760631280695,0.8774710372021848,0.9160944005095035,0.19703576164519152,0.04273028937300867,0.3010474632784259,0.25623614837283204,0.15673109571683708,0.634497420921861,0.45444218558187094,0.08,0.08,0.17,0.28321237774445623,0.03198878819582777,0.5569654910621106,0.3782601193381467,0.0,0.06292819742081014,0.03
605,1321,1,0.07,0.51,0.15,0.65,0.02,0.7,0.46,0.48,0.3,0.36,0.09,1.0,0.23,0.56,0.65,0.38,0.44,0.41,0.35,0.25,0.25,0.29,0.19,0.14,0.3,0.19,0.24,0.09,0.5,0.52,0.51,0.24,0.43,0.47,0.31,0.41,0.38,0.34,0.52,0.32,0.56,0.57,0.6,0.61,0.58,0.7,0.55,0.47,0.41,0.03,0.21,0.01,0.22,0.23,0.3,0.48,0.05,0.05,0.05,0.08,0.5,0.25,0.36,0.34,0.54,0.55,0.54,0.48,0.35,0.52,0.5,0.11,0.62,0.49,0.36,0.59,0.63,0.62,0.33,0.07,0.08,0.09,0.17,0.19,0.22,0.2,0.4,0.37,0.39,0.0,0.01,0.09,0.87,0.53,0.74,0.86,0.09854389174072863,0.317626532282053,0.9194967081439344,0.36477947459359245,0.013332534335313725,0.30197890069821964,0.24880222450496386,0.26761473868327057,0.6098617018477914,0.5198882388793977,0.25372226869016884,0.27539964228721037,0.16159781626754396,0.09391602198381346,0.04383074063479452,0.454553021818453,0.45890945197416666,0.09,0.15,0.01,0.02285543164197408,0.06638623684665838,0.5108100233218991,0.1286658126750315,0.0,0.3378133408615836,0.39
606,1457,1,0.02,0.6,0.79,0.28,0.24,0.25,0.41,0.48,0.32,0.39,0.03,1.0,0.49,0.73,0.04,0.44,0.45,0.29,0.4,0.49,0.39,0.42,0.39,0.15,0.32,0.43,0.48,0.01,0.15,0.4,0.49,0.26,0.39,0.64,0.41,0.36,0.57,0.32,0.32,0.5,0.38,0.37,0.65,0.64,0.59,0.68,0.68,0.72,0.72,0.02,0.44,0.03,0.2,0.3,0.38,0.44,0.29,0.38,0.45,0.47,0.51,0.41,0.42,0.42,0.66,0.69,0.52,0.73,0.18,0.39,0.5,0.01,0.89,0.7,0.09,0.57,0.13,0.12,0.28,0.35,0.34,0.32,0.53,0.52,0.57,0.55,0.42,0.64,0.71,0.0,0.0,0.62,0.55,0.77,0.69,0.8,0.08475552350983223,0.27397099794498514,0.9566152361348649,0.28486877952929,0.04755242022657087,0.14372831568156536,0.1501823433245917,0.20456261381476154,0.515163025981176,0.8236536137098402,0.33840905912582747,0.18588089129187188,0.29933074608899285,0.045089860705002135,0.1935853667264999,0.6181890290896728,0.4139472540852119,0.01,0.65,0.47,0.12968062178093226,0.08348760770388279,0.6350839800846076,0.24955910808698378,0.0,0.3513537472394636,0.38
607,1789,1,0.2,0.42,0.37,0.35,0.5,0.51,0.34,0.53,0.33,0.4,0.21,1.0,0.39,0.56,0.2,0.5,0.36,0.44,0.31,0.39,0.5,0.68,0.32,0.24,0.41,0.22,0.31,0.17,0.39,0.39,0.38,0.59,0.39,0.51,0.23,0.68,0.24,0.65,0.48,0.67,0.6,0.57,0.56,0.49,0.48,0.58,0.44,0.4,0.34,0.13,0.57,0.24,0.48,0.54,0.59,0.63,0.93,0.92,0.9,0.89,0.38,0.62,0.59,0.44,0.42,0.44,0.44,0.32,0.6,0.78,0.0,0.15,0.8,0.33,0.26,0.31,0.31,0.14,0.22,0.61,0.77,0.96,0.54,0.55,0.67,0.54,0.69,0.7,0.24,0.13,0.03,0.82,0.35,0.44,0.7,0.56,0.04,0.15,0.96,0.16,0.05,0.13,0.28,0.15,0.8,0.23,0.44,0.54,0.23,0.67,0.15,0.93,0.22,0.06,0.48,0.31,0.08,0.07,0.57,0.5,1.0,0.23,0.53
608,1093,1,0.01,0.47,1.0,0.02,0.11,0.19,0.38,0.54,0.32,0.43,0.03,1.0,0.3,0.6,0.07,0.21,0.48,0.4,0.44,0.3,0.25,0.28,0.32,0.23,0.22,0.28,0.32,0.02,0.31,0.39,0.59,0.18,0.56,0.53,0.09,0.26,0.33,0.23,0.72,0.67,0.68,0.73,0.6,0.19,0.18,0.24,0.1,0.67,0.65,0.04,1.0,0.01,0.32,0.36,0.46,0.49,0.14,0.14,0.16,0.16,0.74,0.17,0.59,0.47,0.49,0.55,0.43,0.47,0.3,0.64,0.0,0.04,0.46,0.45,0.73,0.68,0.4,0.49,0.7,0.16,0.14,0.13,0.45,0.49,0.53,0.54,0.59,0.6,1.0,0.0,0.0,0.19,0.59,0.55,0.73,0.68,0.08838874917102,0.3559716758347823,1.0521085474812377,0.3549852811837067,0.15134743487433674,0.3591722012605465,0.38139864075864305,0.36160173288497127,0.85906753125839,0.6539370290682587,0.12694019299446066,0.012331533043395725,0.09342402674612356,0.1094725463253674,0.14775947396162528,0.6297075515676501,0.3371517679331759,0.01,0.23,0.8,0.07314193747536471,0.16081945540919068,0.888269143964797,0.5538430943321584,0.0,0.17097931334068087,0.71
609,1362,1,0.13,0.35,0.02,0.96,0.08,0.03,0.39,0.5,0.34,0.59,0.15,1.0,0.18,0.32,0.08,0.33,0.64,0.77,0.53,0.22,0.2,0.19,0.2,0.19,0.15,0.17,0.24,0.12,0.37,1.0,0.95,0.12,0.67,0.36,0.77,0.33,0.85,0.19,0.43,0.44,0.47,0.47,0.44,0.5,0.54,0.44,0.58,0.58,0.55,0.05,0.26,0.13,0.14,0.19,0.22,0.24,0.2,0.24,0.25,0.26,0.35,0.53,0.19,0.17,0.37,0.52,0.35,0.17,0.11,0.67,0.0,0.16,0.7,0.15,0.15,0.45,0.0,0.22,0.35,0.31,0.3,0.29,0.12,0.19,0.25,0.2,0.38,0.49,0.56,0.04,0.0,0.62,0.73,0.69,0.92,0.83,0.04,0.25,0.95,0.29,0.06,0.28,0.37,0.25,0.96,0.97,0.05,0.0,0.0,0.04,0.05,0.21,0.38,0.09,0.25,0.11,0.06,0.03,0.7,0.0,0.61,0.14,0.26
610,1601,1,0.01,0.52,1.0,0.12,0.03,0.01,0.53,0.48,0.28,0.45,0.0,0.0,0.04,0.21,0.49,0.13,0.61,1.0,0.26,0.06,0.07,0.2,0.11,0.19,0.69,0.0,0.32,0.05,1.0,0.69,0.68,0.18,1.0,0.14,0.38,0.56,0.54,0.37,0.54,0.42,0.71,0.68,0.64,0.17,0.17,0.18,0.2,0.63,0.48,0.03,0.76,0.0,0.76,0.56,0.82,0.7,0.03,0.02,0.03,0.02,0.97,0.03,0.5,0.46,0.54,0.52,0.57,0.38,0.33,0.51,0.5,0.02,0.66,0.41,0.64,0.53,0.6,0.99,1.0,0.04,0.04,0.05,0.0,0.06,0.06,0.11,0.91,0.53,0.85,0.0,0.0,0.01,0.82,0.61,0.84,0.85,0.12373924627839726,0.13163514976200863,0.8535032761769242,0.26456635224732394,0.0684095304914597,0.33416481540085474,0.23424608623280896,0.26540689392845596,0.7638796835385253,0.674979594191131,0.003503000186269426,0.15110863637908573,0.2083312666327457,0.20413192783917447,0.11731138677823008,0.6295895184363207,0.5227655309948098,0.04,0.08,0.02,0.3415914656297511,0.11230783102649998,0.6561596083789772,0.23411048640827056,0.0,0.35170961309080573,0.54
611,857,1,0.04,0.39,0.91,0.27,0.02,0.01,0.48,0.5,0.35,0.45,0.0,0.0,0.17,0.49,0.38,0.29,0.51,0.63,0.4,0.21,0.23,0.39,0.17,0.34,0.29,0.2,0.51,0.08,0.62,0.58,0.65,0.28,0.54,0.41,0.62,0.43,0.68,0.36,0.63,0.49,0.63,0.66,0.43,0.23,0.24,0.21,0.27,0.6,0.64,0.07,0.83,0.0,0.52,0.57,0.47,0.51,0.03,0.03,0.02,0.02,0.95,0.04,0.22,0.2,0.37,0.37,0.41,0.35,0.17,0.56,0.0,0.05,0.77,0.37,0.6,0.42,0.6,0.57,0.18,0.11,0.11,0.13,0.08,0.12,0.14,0.17,0.59,0.42,0.61,0.02,0.0,0.02,0.88,0.46,0.75,0.78,0.04540337133532512,0.16524733543565662,0.8371740670903556,0.3970556458591033,0.21682859917088876,0.18650777411619304,0.5104006154602125,0.3019578850841649,0.8151148583796615,0.9385292204180857,0.4226290761871661,0.14634366477718058,0.2439676652317791,0.23232913365444946,0.11169531079754193,0.5655133782402864,0.35830265236933256,0.05,0.17,0.05,0.22055388750196314,0.14890230923269412,0.8340932861603612,0.3807538892035212,0.0,0.28697835739651256,0.6
612,588,1,0.11,0.35,0.06,0.89,0.26,0.02,0.28,0.46,0.26,0.56,0.13,1.0,0.34,0.52,0.38,0.59,0.59,0.26,0.63,0.39,0.35,0.35,0.43,0.23,0.21,0.54,0.51,0.05,0.17,0.21,0.33,0.34,0.27,0.52,0.25,0.51,0.26,0.47,0.34,0.49,0.33,0.35,0.52,0.73,0.77,0.84,0.69,0.4,0.46,0.02,0.15,0.05,0.37,0.44,0.48,0.55,0.24,0.25,0.24,0.26,0.81,0.16,0.3,0.25,0.39,0.52,0.15,0.68,0.09,0.4,0.5,0.07,0.86,0.59,0.11,0.31,0.1,0.04,0.07,0.2,0.2,0.21,0.44,0.4,0.44,0.4,0.48,0.48,0.63,0.0,0.04,0.27,0.84,0.74,0.77,0.81,0.09395097803431963,0.2765151430660485,0.9623111990048953,0.28177970275297637,0.06413100633231764,0.08500068803251534,0.16460815579467147,0.3031092155289092,0.532030429744186,0.8451995156739773,0.026521190446715984,0.18226660511321757,0.19799401767361213,0.30276691863524163,0.1647028439479069,0.3932877132158476,0.27725369982985415,0.02,0.86,0.85,0.10074952802803372,0.020230383438057362,0.5071142122891356,0.20013946023329054,0.0,0.3586941095239097,0.12
613,1703,1,0.02,0.42,0.65,0.46,0.06,0.04,0.43,0.43,0.27,0.5,0.0,0.0,0.18,0.36,0.28,0.38,0.62,0.49,0.62,0.2,0.2,0.28,0.17,0.25,0.13,0.34,0.31,0.04,0.6,0.35,0.5,0.27,0.54,0.25,0.55,0.51,0.46,0.38,0.66,0.29,0.62,0.66,0.48,0.4,0.39,0.39,0.42,0.36,0.26,0.02,0.45,0.0,0.43,0.38,0.36,0.37,0.04,0.03,0.03,0.03,0.9,0.08,0.24,0.24,0.45,0.43,0.49,0.51,0.21,0.46,0.5,0.06,0.43,0.52,1.0,0.66,0.42,0.45,0.1,0.05,0.04,0.06,0.09,0.17,0.17,0.18,0.44,0.19,0.46,0.01,0.0,0.04,0.66,0.66,0.8,0.82,0.10078658768564526,0.3191889093427951,0.9232557855975523,0.2393887355846856,0.054728005571017625,0.1894311070685749,0.4443084552524646,0.14792968942849932,0.6765550601329707,0.7997746866460893,0.41327626908365045,0.2496478429871519,0.024677755158714402,0.07733425979195283,0.02768009585313887,0.5055441162325098,0.41549919602596347,0.06,0.07,0.0,0.1369824875433174,0.21560822480948455,0.5821148755652538,0.5442145633830351,0.0,0.09785248206986899,0.52
614,993,1,0.0,0.33,0.0,0.99,0.01,0.01,0.36,0.4,0.24,0.58,0.0,0.0,0.16,0.36,0.14,0.51,0.72,0.44,0.57,0.2,0.18,0.17,0.0,0.06,0.23,0.13,0.11,0.01,0.32,0.33,0.42,0.18,0.48,0.34,0.68,0.27,0.68,0.25,0.42,0.33,0.44,0.45,0.44,0.62,0.69,0.68,0.58,0.56,0.57,0.0,0.13,0.0,0.48,0.45,0.37,0.31,0.04,0.03,0.02,0.02,0.96,0.01,0.16,0.14,0.34,0.41,0.21,0.68,0.03,0.46,0.5,0.02,0.67,0.63,0.05,0.6,0.13,0.14,0.18,0.04,0.03,0.03,0.09,0.13,0.13,0.14,0.47,0.28,0.75,0.01,0.0,0.03,0.67,0.76,0.77,0.71,0.0158778584496188,0.26480632889946304,0.9055050833077617,0.279059604903651,0.0018542640145457875,0.263180351859185,0.15710540856361493,0.32418456699397796,0.5107419745174071,0.7812189699891567,0.18563710264775138,0.23281833325712242,0.28359322995792774,0.4055126942034286,0.08913098638338417,0.7104438098093856,0.16287915820250987,0.02,0.15,0.02,0.1877964032317346,0.18854683491807098,0.7097995307695742,0.43299369424052836,0.0,0.14128851513499746,0.05
615,592,1,0.04,0.66,0.04,0.93,0.17,0.01,0.53,0.33,0.22,0.14,0.05,1.0,0.94,0.84,0.73,0.84,0.17,0.02,0.31,0.85,0.79,0.77,0.77,0.7,0.45,0.41,0.61,0.0,0.01,0.01,0.01,0.88,0.07,0.68,0.26,0.45,0.04,0.81,0.11,0.24,0.21,0.17,0.63,0.95,0.97,0.94,0.87,0.24,0.23,0.0,0.03,0.01,0.28,0.23,0.4,0.47,0.08,0.06,0.09,0.09,0.92,0.03,0.14,0.18,0.72,0.73,0.41,0.93,0.01,0.04,1.0,0.02,0.87,0.91,0.07,0.29,0.81,0.01,0.06,0.37,0.36,0.37,0.54,0.5,0.67,0.54,0.3,0.4,0.1,0.0,0.0,0.11,0.34,0.51,0.54,0.25,0.016585581781365214,0.12491376997881747,0.9304891130977352,0.2875574438375857,0.11818434837040133,0.36249879211960956,0.5056548671757717,0.3314100607222784,0.6545374467323326,0.7190690592458253,0.219265986765422,0.31798403441964374,0.03018927636997342,0.46320301598816105,0.015910694553563427,0.383081038187014,0.14597188951589465,0.04,0.18,0.02,0.07931346695342029,0.02496077078366967,0.6254083830801526,0.38068451011487037,0.0,0.32712652638173084,0.01
616,1047,1,0.03,0.29,0.02,0.87,0.37,0.12,0.2,0.27,0.14,0.52,0.04,1.0,0.71,0.55,0.17,0.76,0.45,0.1,0.59,0.73,0.79,0.78,0.71,0.35,0.54,0.56,0.74,0.01,0.06,0.08,0.12,0.58,0.09,0.67,0.36,0.41,0.16,0.66,0.48,0.3,0.51,0.52,0.28,0.78,0.8,0.85,0.63,0.55,0.59,0.0,0.05,0.02,0.15,0.18,0.25,0.31,0.13,0.14,0.17,0.2,0.73,0.11,0.07,0.08,0.32,0.36,0.24,0.71,0.09,0.48,0.5,0.01,0.93,0.68,0.05,0.24,0.38,0.03,0.0,1.0,1.0,1.0,0.78,0.75,0.96,0.76,0.51,0.86,0.25,0.0,0.0,0.37,0.55,0.66,0.72,0.8,0.04497823173382858,0.23472097301708758,0.9996768485105344,0.14418889662495868,0.07481413711582369,0.23644667189576218,0.47356184007052476,0.24906000142843285,0.8625636124530297,0.9178989608193135,0.3710755245665395,0.3069658865444136,0.3219918314160739,0.23166668029885965,0.09559237284698605,0.4306322465886774,0.11256902235794876,0.01,0.39,0.22,0.37047528078589015,0.18987985986677838,0.696552497724928,0.4826300466708298,0.0,0.2999802178093627,0.08
617,216,1,0.03,0.58,0.11,0.77,0.06,0.35,0.45,0.58,0.3,0.1,0.0,0.0,0.36,0.86,0.26,0.4,0.14,0.1,0.22,0.34,0.26,0.27,0.25,0.27,0.41,0.25,0.3,0.02,0.23,0.23,0.24,0.35,0.21,0.81,0.47,0.29,0.34,0.39,0.48,0.29,0.61,0.58,0.62,0.7,0.72,0.76,0.65,0.72,0.74,0.0,0.09,0.01,0.2,0.3,0.35,0.4,0.06,0.08,0.09,0.09,0.74,0.15,0.26,0.27,0.63,0.68,0.56,0.45,0.27,0.36,0.5,0.06,0.6,0.43,0.24,0.37,0.9,0.34,0.04,0.14,0.13,0.13,0.26,0.27,0.3,0.31,0.34,0.63,0.51,0.0,0.0,0.13,0.6,0.26,0.14,0.67,0.029340229487933314,0.3297075763851924,0.8739674714061502,0.3058945900302415,0.22302937882918775,0.2959296779179624,0.39721177543949193,0.10140979310670854,0.5762274696279996,0.5680900391738589,0.1399124061730677,0.2939132639374511,0.22270566320266189,0.034798045561168424,0.07113055700058271,0.5094571203552272,0.08855762494522902,0.05,0.13,0.01,0.3016922288664883,0.10677697185710949,0.6982239796842753,0.4813279780741754,0.0,0.07880701867849807,0.08
618,757,1,0.0,0.12,0.33,0.67,0.23,0.03,0.6,1.0,1.0,0.1,0.02,1.0,0.14,0.92,0.39,0.53,0.06,0.12,0.1,0.32,0.25,0.26,0.26,0.07,0.26,0.34,0.33,0.03,0.79,0.11,0.17,0.94,0.28,0.72,0.11,1.0,0.11,0.65,0.4,1.0,0.4,0.42,0.23,0.43,0.53,0.66,0.5,0.66,0.54,0.01,0.66,0.0,1.0,1.0,1.0,0.86,0.48,0.41,0.36,0.28,0.89,0.12,0.0,0.0,0.15,0.31,0.18,0.04,0.07,0.87,0.0,0.02,0.69,0.04,0.06,0.21,0.79,0.19,0.14,0.19,0.19,0.19,0.35,0.32,0.34,0.33,0.94,0.63,0.74,0.0,0.0,0.19,0.47,0.0,0.0,0.13,0.20618758215281405,0.23552035987293932,0.9714395887388811,0.1432257912907673,0.1855621617299654,0.07844808233327191,0.2669306025600438,0.13869582417355192,0.8915702443806204,0.6721765582040009,0.39020446986377066,0.03152413624636033,0.10024608625870353,0.2956414809925608,0.04199150249747072,0.41408935976851574,0.4258944064603631,0.01,0.27,0.54,0.054333640944171556,0.014444587347463013,0.6328145016549449,0.6323567702399402,0.0,0.10511509365990815,0.24
619,1296,1,0.0,0.42,0.39,0.67,0.04,0.03,0.29,0.42,0.23,0.56,0.02,1.0,0.29,0.4,0.14,0.41,0.64,0.64,0.62,0.35,0.3,0.34,0.21,0.21,0.23,0.32,0.33,0.01,0.32,0.33,0.47,0.31,0.53,0.36,0.32,0.57,0.4,0.42,0.47,0.51,0.59,0.57,0.49,0.36,0.41,0.42,0.43,0.52,0.68,0.01,0.54,0.0,0.0,0.09,0.11,0.2,0.0,0.02,0.02,0.03,0.92,0.04,0.27,0.23,0.4,0.52,0.25,0.59,0.1,0.47,0.5,0.01,0.86,0.52,0.68,0.51,0.08,0.17,0.08,0.2,0.19,0.19,0.07,0.27,0.34,0.27,0.67,0.53,0.67,0.0,0.0,0.09,0.6,0.7,0.7,0.78,0.18513033618639896,0.09642229930553145,0.8184062792162451,0.21024433200099166,0.18010585428683093,0.25786164161977493,0.34903004585454334,0.10875617319358896,0.9051681736115165,0.5663205139782395,0.2889185530011385,0.021486347943130316,0.15782181368963533,0.08525941729674358,0.02452680758227523,0.5571900595334929,0.16570605163281937,0.0,0.44,0.23,0.04399469081826398,0.09912159475121833,0.8680714619334587,0.5029606113758192,0.0,0.21751635023645416,0.21
620,1701,1,0.01,0.37,0.02,0.95,0.13,0.02,0.39,0.4,0.28,0.52,0.03,1.0,0.38,0.52,0.21,0.57,0.55,0.13,0.84,0.4,0.36,0.35,0.24,0.0,0.36,0.21,0.33,0.01,0.14,0.3,0.37,0.26,0.2,0.53,0.36,0.33,0.32,0.41,0.43,0.27,0.49,0.49,0.35,0.68,0.69,0.86,0.6,0.72,0.67,0.0,0.05,0.0,0.18,0.16,0.29,0.28,0.05,0.04,0.07,0.06,0.9,0.03,0.06,0.08,0.4,0.39,0.39,0.68,0.04,0.32,0.5,0.01,0.89,0.68,0.03,0.31,0.5,0.17,0.1,0.14,0.13,0.14,0.31,0.3,0.3,0.33,0.31,0.23,0.37,0.01,0.0,0.12,0.61,0.66,0.56,0.67,0.12766535107028681,0.21109447504374576,0.7930797979037499,0.12471200861002738,0.129020344590426,0.20658506349805356,0.4037365807635696,0.22692579194071594,0.8954813159973727,0.6163335595307312,0.1868141904005895,0.009449127167031748,0.1598860165661953,0.18428856373767083,0.05818806501678387,0.39134934209185346,0.23436450556931057,0.02,0.18,0.02,0.09494189627429345,0.15488807474819138,0.69416873867853,0.5773884798272588,0.0,0.3260046114491455,0.1
621,1329,1,0.03,0.48,0.44,0.6,0.05,0.09,1.0,1.0,1.0,0.32,0.0,0.0,0.07,0.52,0.84,0.3,0.4,0.37,0.3,0.18,0.15,0.17,0.15,0.16,0.41,0.19,0.21,0.08,0.84,0.39,0.47,0.41,0.46,0.29,0.3,0.64,0.42,0.43,0.37,0.91,0.35,0.37,0.44,0.43,0.42,0.54,0.44,0.51,0.6,0.03,0.53,0.01,0.44,0.46,0.6,0.67,0.12,0.11,0.13,0.13,0.89,0.09,0.27,0.19,0.31,0.38,0.32,0.28,0.21,0.66,0.0,0.05,0.69,0.27,0.27,0.55,0.69,0.61,0.34,0.08,0.1,0.12,0.17,0.2,0.22,0.19,1.0,0.39,0.5,0.02,0.0,0.11,0.77,0.23,0.24,0.8,0.2003301133639369,0.13938941535186938,0.8268782350736609,0.31969488041363175,0.11374234458575015,0.2899515965182644,0.2986016552699678,0.2761618697489061,0.7019652089022822,0.9356282358138925,0.3923453383860816,0.09903724579757246,0.33926090379928225,0.21929509680851625,0.13275781523568883,0.5889261015862404,0.3957399782324688,0.07,0.1,0.01,0.2653726199659596,0.011615216952973488,0.7730061586300729,0.32807493845791225,0.0,0.2816906481410172,0.28
622,1430,1,0.01,0.45,0.02,0.97,0.06,0.02,0.35,0.37,0.23,0.39,0.02,0.78,0.51,0.65,0.15,0.67,0.4,0.08,0.66,0.48,0.44,0.42,0.47,0.0,0.39,0.45,0.48,0.01,0.1,0.2,0.22,0.56,0.32,0.61,0.35,0.59,0.24,0.6,0.35,0.32,0.28,0.32,0.46,0.84,0.85,0.94,0.78,0.51,0.62,0.0,0.03,0.0,0.05,0.06,0.1,0.22,0.01,0.01,0.02,0.03,0.89,0.01,0.13,0.14,0.5,0.51,0.44,0.69,0.04,0.43,0.5,0.05,0.46,0.68,0.13,0.76,0.56,0.08,0.0,0.43,0.43,0.47,0.51,0.59,0.74,0.65,0.55,0.64,0.56,0.0,0.0,0.08,0.33,0.62,0.64,0.42,0.005283436933871138,0.1653747801233192,0.883530823694416,0.3540435528250202,0.19485496514411174,0.37540540485694873,0.2375652948902683,0.1369646944278859,0.46489149597161633,0.6772002256593934,0.08243143983702504,0.1846574236239229,0.27458087070096027,0.2758904680700158,0.1770204760310308,0.4213330157271832,0.40831994948721445,0.07,0.06,0.06,0.07681899054053876,0.011818906160103308,0.6799726142777052,0.38170610217076223,0.0,0.047335369529631216,0.06
623,642,1,0.0,0.48,0.13,0.89,0.01,0.01,0.45,0.46,0.3,0.35,0.02,1.0,0.31,0.61,0.28,0.35,0.47,0.13,0.61,0.29,0.23,0.23,0.18,0.19,0.0,0.0,0.15,0.01,0.18,0.32,0.46,0.13,0.24,0.44,0.53,0.3,0.56,0.24,0.38,0.25,0.42,0.42,0.47,0.76,0.75,0.87,0.68,0.42,0.38,0.0,0.07,0.0,0.52,0.38,0.45,0.38,0.02,0.01,0.02,0.01,0.97,0.0,0.13,0.15,0.54,0.54,0.48,0.74,0.09,0.28,0.5,0.01,0.84,0.73,0.11,0.48,0.65,0.25,0.07,0.1,0.09,0.08,0.18,0.18,0.16,0.19,0.15,0.15,0.15,0.0,0.0,0.01,0.78,0.71,0.87,0.8,0.055561755268423864,0.15882579092671628,0.8190185052282944,0.33379631024750134,0.11447971771131231,0.1451287932527779,0.2506620802539872,0.33317956538663035,0.7330376175577955,0.9412676370803768,0.03432914791249334,0.12491016157825914,0.09282580413242247,0.44493738914340164,0.0492713110597359,0.6144240518603046,0.19127399204774492,0.03,0.09,0.01,0.3496265584349944,0.14847830414888682,0.9019530659479009,0.6761933282980053,0.0,0.1326480725062209,0.65
624,884,1,0.02,0.33,0.07,0.93,0.03,0.01,0.4,0.49,0.32,0.48,0.03,1.0,0.23,0.55,0.28,0.46,0.51,0.22,0.58,0.25,0.24,0.23,0.24,0.1,0.08,0.19,0.14,0.02,0.24,0.33,0.43,0.14,0.35,0.5,0.47,0.26,0.55,0.23,0.67,0.32,0.72,0.73,0.37,0.55,0.57,0.63,0.61,0.68,0.66,0.0,0.11,0.0,0.42,0.58,0.52,0.44,0.03,0.03,0.03,0.02,0.97,0.04,0.12,0.11,0.33,0.43,0.24,0.52,0.07,0.55,0.0,0.02,0.78,0.47,0.18,0.26,0.56,0.25,0.07,0.09,0.07,0.06,0.23,0.23,0.23,0.23,0.42,0.18,0.32,0.01,0.0,0.02,0.46,0.56,0.58,0.6,0.13655641042816072,0.3500579507466616,0.867252631506824,0.22185947501080722,0.2105652945688252,0.05784379188143522,0.3162565241864793,0.3072107455830269,0.6785970910290033,0.7664337286800629,0.09133673908172579,0.04467243047566694,0.010570340461795351,0.2753427464564766,0.01701833948746392,0.6668146117926372,0.12034822662404779,0.02,0.19,0.02,0.20501854162067484,0.013713656673830796,0.6933943628903416,0.18188375895249204,0.0,0.2963913285409489,0.09
625,1716,1,0.62,0.57,0.27,0.71,0.26,0.06,0.45,0.64,0.4,0.16,0.62,0.99,0.41,0.83,0.17,0.46,0.2,0.13,0.51,0.37,0.35,0.37,0.28,0.21,0.25,0.33,0.39,0.2,0.14,0.1,0.19,0.41,0.2,0.76,0.16,0.41,0.23,0.48,0.44,0.42,0.5,0.48,0.55,0.76,0.75,0.79,0.69,0.51,0.53,0.13,0.19,0.14,0.29,0.35,0.42,0.44,0.11,0.11,0.12,0.12,0.88,0.05,0.24,0.24,0.58,0.59,0.55,0.55,0.11,0.34,0.5,0.61,0.69,0.55,0.05,0.34,0.81,0.15,0.18,0.23,0.21,0.24,0.49,0.44,0.46,0.48,0.53,0.68,0.29,0.17,0.0,0.15,0.31,0.27,0.29,0.16,0.12,0.12,0.87,0.15,0.43,0.37,0.99,0.12,0.81,0.82,0.2,0.04,0.22,0.19,0.17,0.57,0.28,0.72,0.13,0.04,0.4,0.12,0.8,1.0,0.81,0.1,0.12
626,936,1,0.02,0.49,0.05,0.77,0.14,0.37,0.36,0.44,0.27,0.31,0.04,1.0,0.44,0.74,0.28,0.53,0.34,0.09,0.42,0.41,0.41,0.45,0.23,0.17,0.28,0.24,0.26,0.01,0.17,0.3,0.34,0.4,0.32,0.68,0.42,0.18,0.32,0.44,0.43,0.35,0.59,0.54,0.49,0.71,0.67,0.77,0.68,0.71,0.74,0.01,0.14,0.02,0.44,0.53,0.67,0.77,0.42,0.44,0.51,0.53,0.64,0.38,0.36,0.36,0.54,0.42,0.77,0.57,0.34,0.25,0.5,0.02,0.83,0.64,0.38,0.37,0.52,0.25,0.16,0.18,0.18,0.2,0.4,0.43,0.51,0.46,0.4,0.22,0.39,0.0,0.0,0.4,0.49,0.61,0.68,0.71,0.06293489296301995,0.14735260518108584,0.820909267420528,0.19118723176817887,0.24310783083366824,0.09013758546278264,0.2509161997395758,0.06598657275497058,0.5052363636330449,0.6627324888690797,0.19209199307899003,0.13306915704916394,0.32486437536813767,0.16659966044644017,0.08939561984464589,0.4036881845508372,0.49800695454620286,0.03,0.17,0.1,0.03491515249495314,0.1321008960768438,0.7243803573583895,0.7579303741643981,0.0,0.2751303688559421,0.16
