970,1064,1,0.01,0.46,0.02,0.62,0.06,0.62,0.33,0.4,0.24,0.75,0.03,1.0,0.15,0.11,0.08,0.34,0.86,0.77,0.7,0.14,0.14,0.16,0.17,0.12,0.27,0.19,0.21,0.02,0.42,0.57,0.69,0.1,0.54,0.14,0.27,0.36,0.47,0.24,0.51,0.3,0.63,0.6,0.54,0.5,0.5,0.58,0.66,0.18,0.07,0.01,0.32,0.02,0.37,0.46,0.46,0.47,0.39,0.41,0.38,0.35,0.54,0.43,0.57,0.5,0.49,0.34,0.76,0.51,0.5,0.79,0.0,0.04,0.49,0.61,0.06,0.48,0.79,0.28,0.32,0.2,0.19,0.19,0.27,0.32,0.37,0.33,0.69,0.66,0.35,0.0,0.0,0.43,0.43,0.27,0.47,0.64,0.1775774961814424,0.16774248105661502,0.9115677211804387,0.24186175114945815,0.06334998421890892,0.3706760236129286,0.37678915551109504,0.3381410615263539,0.7889977691960952,0.9149164865340997,0.03472428978363551,0.2143761270668198,0.30584211641105424,0.18489365393403315,0.16277946797055123,0.47516352698445696,0.18786018385132452,0.03,0.13,0.03,0.18142410813555335,0.035286931253290556,0.5300836963498232,0.2901148609769016,0.0,0.24064163571884806,0.26
971,1404,1,0.01,0.55,0.33,0.59,0.02,0.27,0.53,0.54,0.38,0.44,0.0,0.0,0.21,0.47,0.6,0.32,0.52,0.32,0.34,0.25,0.19,0.24,0.14,0.19,0.2,0.2,0.24,0.03,0.49,0.41,0.51,0.25,0.47,0.44,0.51,0.38,0.57,0.31,0.46,0.36,0.48,0.49,0.58,0.59,0.53,0.59,0.54,0.55,0.62,0.02,0.43,0.0,0.39,0.43,0.44,0.6,0.07,0.07,0.06,0.08,0.81,0.11,0.41,0.39,0.54,0.49,0.62,0.47,0.31,0.53,0.5,0.03,0.61,0.51,0.27,0.48,0.5,0.67,0.08,0.1,0.11,0.12,0.21,0.26,0.27,0.28,0.5,0.42,0.6,0.0,0.0,0.07,0.81,0.49,0.62,0.79,0.1538716713250738,0.07855283826291272,1.0016872588825108,0.2898843997630983,0.041765130723475846,0.32387094936990846,0.20882620097403576,0.2835483094807291,0.6491193787250764,0.8260792113624167,0.11976728676867647,0.17553711405692596,0.222883254211949,0.06238791485259876,0.027125160999998617,0.41368639171074373,0.3822396548443356,0.09,0.05,0.01,0.037404063494280014,0.1887004914118561,0.4858742968487632,0.8098700398626777,0.0,0.10981280920262013,0.27
972,440,1,0.01,0.56,0.04,0.92,0.11,0.11,0.43,0.46,0.28,0.32,0.02,1.0,0.39,0.65,0.11,0.5,0.38,0.15,0.41,0.35,0.31,0.3,0.31,0.44,0.49,0.17,0.25,0.0,0.1,0.18,0.29,0.33,0.23,0.61,0.28,0.29,0.3,0.44,0.48,0.33,0.58,0.56,0.51,0.72,0.71,0.74,0.77,0.6,0.58,0.0,0.16,0.01,0.45,0.59,0.62,0.59,0.23,0.27,0.25,0.22,0.82,0.12,0.23,0.24,0.57,0.54,0.6,0.64,0.12,0.25,0.5,0.01,0.75,0.66,0.07,0.45,0.81,0.14,0.03,0.19,0.18,0.17,0.49,0.48,0.62,0.59,0.66,0.54,0.33,0.0,0.0,0.21,0.17,0.35,0.35,0.34,0.18870911539241053,0.11019820565319388,0.8269139003569382,0.3474129201981851,0.04414415452282094,0.1936488021651886,0.2720176568336504,0.20406895933358746,0.595823929761597,0.8164435862474331,0.13205083387082725,0.3113649298830297,0.016291237358514364,0.42262789775533194,0.013343357740605353,0.5609508280341984,0.3325257081414359,0.01,0.21,0.0,0.24223122254252563,0.17122365532599895,0.6246320892463715,0.14199752613261346,0.0,0.20638718676004966,0.2
973,1523,1,0.01,0.37,0.52,0.53,0.23,0.02,0.77,0.9,0.88,0.26,0.0,0.0,0.09,0.64,0.46,0.4,0.26,0.43,0.25,0.21,0.17,0.24,0.13,0.39,0.11,0.22,0.26,0.05,0.9,0.27,0.34,0.67,0.42,0.38,0.26,0.96,0.27,0.61,0.21,0.9,0.36,0.3,0.42,0.41,0.42,0.55,0.33,0.63,0.57,0.03,0.94,0.01,1.0,1.0,1.0,1.0,0.38,0.33,0.29,0.25,0.9,0.1,0.21,0.16,0.34,0.43,0.34,0.3,0.19,0.57,0.0,0.02,0.78,0.29,1.0,0.47,0.71,0.46,0.11,0.1,0.1,0.11,0.12,0.17,0.18,0.17,0.99,0.22,0.29,0.0,0.0,0.13,0.71,0.32,0.32,0.55,0.011665845999385796,0.17045977776152263,0.8886394814126717,0.26669032470788856,0.2361075043605035,0.09758785847010995,0.22709729956710922,0.33044523406126924,0.6187129188223528,0.8759116358641186,0.405624263750678,0.08108918220928268,0.11319832963720391,0.1238461222551019,0.029296656868258227,0.5795114682068399,0.21395704352248776,0.04,0.12,0.03,0.3011812456188361,0.13128761468800965,0.8542430441373328,0.6479016217569433,0.0,0.05037504568264592,0.29
974,935,1,0.02,0.56,0.02,0.96,0.12,0.02,0.54,0.49,0.42,0.38,0.03,0.75,0.66,0.62,0.24,0.65,0.43,0.13,0.47,0.7,0.61,0.58,0.6,0.13,1.0,0.24,0.57,0.0,0.06,0.13,0.15,0.66,0.24,0.56,0.5,0.58,0.15,0.72,0.23,0.49,0.27,0.26,0.56,0.82,0.86,0.84,0.78,0.36,0.47,0.0,0.09,0.01,0.16,0.2,0.34,0.44,0.07,0.08,0.12,0.14,0.85,0.08,0.22,0.22,0.52,0.63,0.27,0.7,0.03,0.38,0.5,0.02,0.84,0.62,0.04,0.42,0.58,0.02,0.04,0.56,0.62,0.69,0.49,0.64,0.81,0.67,0.44,0.56,0.57,0.0,0.0,0.18,0.75,0.65,0.63,0.68,0.0412985352306869,0.13429592413158448,0.9676468509140619,0.10932821044503643,0.2030029762586708,0.3231863832377959,0.31138343564046866,0.283334850027502,0.8611847187921506,0.911002997797996,0.014022994567941215,0.006244263674004505,0.24534708896744514,0.21224061029345326,0.16685403966264192,0.6925496398838118,0.46924269494179344,0.08,0.07,0.12,0.011219585454379292,0.19902272665649276,0.8391677322991742,0.2047104340613574,0.0,0.264339742008737,0.07
975,1810,1,0.05,0.77,0.58,0.35,0.24,0.36,1.0,1.0,1.0,0.28,0.07,1.0,0.27,0.57,0.24,0.36,0.44,0.49,0.32,0.28,0.21,0.25,0.25,0.21,0.22,0.24,0.27,0.07,0.58,0.55,0.6,0.37,0.59,0.41,0.35,0.65,0.43,0.35,0.36,1.0,0.34,0.36,0.58,0.14,0.13,0.25,0.0,0.65,0.64,0.06,1.0,0.05,0.58,0.66,0.72,0.76,0.68,0.68,0.68,0.65,0.52,0.45,0.59,0.48,0.51,0.48,0.56,0.1,0.48,0.74,0.0,0.04,0.76,0.14,0.57,0.38,0.21,0.54,0.97,0.29,0.3,0.29,0.47,0.54,0.66,0.55,0.7,0.88,1.0,0.06,0.04,0.5,0.49,0.32,0.3,0.52,0.01,0.29,0.98,0.36,0.02,0.23,0.26,0.29,0.45,0.73,0.27,0.13,0.3,0.3,0.02,0.71,0.2,0.01,0.67,0.69,0.03,0.02,0.81,0.0,0.5,0.23,0.62
976,914,1,0.04,0.6,0.01,0.87,0.31,0.06,0.73,0.96,0.86,0.24,0.05,1.0,0.16,0.67,0.85,0.49,0.3,0.21,0.36,0.18,0.14,0.14,0.11,0.09,0.13,0.23,0.25,0.06,0.57,0.1,0.14,0.6,0.43,0.51,0.55,0.74,0.45,0.45,0.2,0.64,0.21,0.21,0.65,0.83,0.87,0.86,0.74,0.6,0.51,0.0,0.05,0.02,1.0,1.0,0.97,0.93,0.59,0.52,0.43,0.37,0.8,0.12,0.63,0.62,0.61,0.69,0.57,0.3,0.41,0.61,0.0,0.02,0.88,0.29,0.02,0.35,0.54,0.31,0.09,0.13,0.12,0.13,0.18,0.18,0.19,0.17,0.42,0.37,0.21,0.0,0.0,0.23,0.57,0.24,0.23,0.23,0.08070812764130329,0.11694198008406165,0.943631283806987,0.11267513762839419,0.20545440772349044,0.27245557269347975,0.24130512207651417,0.12012788354019835,0.6132634584105354,0.6653527887695656,0.15100826182357088,0.07888327571702757,0.30308061530301644,0.40843842449852585,0.1194081402210449,0.5623992916728262,0.4037264331744606,0.04,0.19,0.05,0.20691595541364796,0.14359302981012295,0.5831285444870629,0.3653701509892496,0.0,0.2848640272011141,0.04
977,1962,1,0.08,0.66,0.04,0.41,0.37,0.85,0.43,0.55,0.36,0.38,0.1,1.0,0.29,0.53,0.57,0.37,0.46,0.64,0.58,0.27,0.24,0.31,0.27,0.2,0.29,0.21,0.25,0.09,0.44,0.65,0.6,0.15,0.5,0.47,0.26,0.23,0.45,0.21,0.47,0.42,0.57,0.54,0.73,0.57,0.54,0.57,0.56,0.44,0.42,0.04,0.29,0.09,0.4,0.57,0.6,0.63,0.62,0.77,0.75,0.72,0.32,0.9,0.75,0.71,0.71,0.59,0.82,0.36,0.77,0.58,0.0,0.06,0.78,0.43,0.01,0.21,0.69,0.2,0.31,0.35,0.35,0.33,0.47,0.47,0.52,0.44,0.7,0.62,0.17,0.06,0.05,0.66,0.48,0.35,0.56,0.69,0.18252749261944645,0.13150440457578902,1.054139497474895,0.10412605783872346,0.021111029330707066,0.31037949106277896,0.20695891780736358,0.2209612488049837,0.622202041732008,0.7258379512011714,0.1637464725067341,0.3110040183890178,0.32186968530624904,0.09357515921772502,0.006345345674458219,0.7359650682851007,0.20661167033046463,0.05,0.3,0.02,0.23236454150603664,0.16133357365149642,0.8485591073851448,0.4148124794489957,0.0,0.03936618525160276,0.32
978,177,1,0.35,0.5,0.58,0.21,0.7,0.45,0.41,0.57,0.36,0.35,0.36,1.0,0.29,0.51,0.13,0.32,0.4,0.59,0.33,0.28,0.27,0.36,0.26,0.26,0.29,0.26,0.32,0.39,0.5,0.48,0.6,0.34,0.74,0.43,0.34,0.36,0.52,0.36,0.47,0.78,0.53,0.52,0.69,0.25,0.23,0.36,0.3,0.36,0.31,0.41,0.9,0.38,0.43,0.55,0.64,0.68,0.75,0.84,0.88,0.86,0.28,0.52,0.61,0.5,0.53,0.65,0.52,0.1,0.52,0.77,0.0,0.44,0.62,0.11,0.72,0.5,0.0,0.55,0.69,0.27,0.3,0.31,0.34,0.42,0.51,0.41,0.45,0.66,0.82,0.27,0.61,0.73,0.46,0.64,0.71,0.55,0.19,0.41,0.83,0.42,0.28,0.46,0.4,0.41,0.17,0.79,0.18,0.16,0.0,0.22,0.18,0.71,0.17,0.04,1.0,1.0,0.29,0.19,0.49,0.0,0.55,0.36,0.83
979,1833,1,0.0,0.5,0.0,0.98,0.01,0.01,0.49,0.54,0.31,0.15,0.02,1.0,0.3,0.81,0.58,0.42,0.26,0.17,0.16,0.29,0.21,0.2,0.02,0.15,0.02,0.31,0.43,0.01,0.19,0.25,0.23,0.23,0.22,0.86,0.24,0.34,0.42,0.25,0.38,0.38,0.47,0.44,0.6,0.73,0.8,0.88,0.7,0.94,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.95,0.02,0.15,0.16,0.55,0.73,0.27,0.66,0.1,0.44,0.5,0.01,0.9,0.57,0.11,0.29,0.71,0.12,0.09,0.13,0.11,0.1,0.2,0.22,0.2,0.18,0.32,0.46,0.36,0.0,0.0,0.02,0.67,0.54,0.7,0.71,0.13276378829540075,0.07054549229176058,0.8209835918067813,0.29782692111072645,0.21176626500793683,0.17645180229001045,0.418209676489819,0.15213217692242947,0.8646615741401097,0.6459325377793637,0.0007849070890748568,0.1878429163476884,0.21107774778765048,0.33138303566850735,0.16759974737889205,0.4327473956460954,0.3477301232812864,0.02,0.14,0.0,0.10834078195661842,0.1064162496296543,0.5554940499866343,0.3080388869286866,0.0,0.08561850416766345,0.02
980,836,1,0.02,0.34,0.3,0.75,0.04,0.02,0.41,0.4,0.32,0.74,0.03,1.0,0.1,0.01,0.13,0.39,0.81,0.94,0.7,0.15,0.21,0.21,0.18,0.07,1.0,0.37,0.65,0.05,0.64,0.43,0.54,0.2,0.8,0.04,0.49,0.66,0.5,0.38,0.52,0.45,0.49,0.53,0.36,0.37,0.43,0.43,0.38,0.17,0.05,0.02,0.4,0.01,0.19,0.15,0.23,0.24,0.05,0.03,0.05,0.04,0.87,0.05,0.18,0.16,0.29,0.34,0.26,0.52,0.04,0.5,0.5,0.05,0.58,0.5,0.75,0.85,0.19,0.34,0.64,0.05,0.05,0.07,0.04,0.08,0.1,0.09,0.58,0.11,0.37,0.01,0.0,0.1,0.7,0.67,0.78,0.68,0.13201960143023145,0.10043169463054313,0.9238905542433927,0.13577409833089585,0.036722869420656355,0.3028668454764525,0.20079350106850655,0.23111918596179556,0.5429416847541777,0.7633388219792889,0.2780695296254482,0.1809146730918894,0.03532460089129028,0.1963335597941965,0.12916375583741388,0.551011763292854,0.18361209043190685,0.02,0.23,0.06,0.1370533321087174,0.08188268143930383,0.5099918314252491,0.4581121029677122,0.0,0.1949012939539965,0.79
981,558,1,0.04,0.37,0.06,0.8,0.45,0.14,0.39,0.64,0.45,0.4,0.05,1.0,0.38,0.63,0.24,0.6,0.35,0.17,0.42,0.4,0.45,0.45,0.32,0.27,0.31,0.4,0.45,0.02,0.16,0.16,0.17,0.65,0.07,0.71,0.12,0.56,0.17,0.59,0.56,0.61,0.64,0.62,0.31,0.7,0.72,0.88,0.58,0.26,0.32,0.01,0.11,0.03,0.62,0.62,0.59,0.56,0.64,0.56,0.48,0.42,0.66,0.17,0.14,0.11,0.27,0.29,0.31,0.17,0.19,0.75,0.0,0.04,0.77,0.19,0.05,0.1,0.54,0.06,0.04,0.67,0.72,0.78,0.68,0.65,0.77,0.64,0.63,0.8,0.17,0.0,0.02,0.44,0.3,0.2,0.16,0.0,0.06750440579407922,0.2506456829419604,0.8544557635505599,0.2597724434852882,0.20251733107831366,0.2893883592825387,0.48047435320507753,0.3432771219842964,0.52479089198791,0.7418913641426513,0.12727780718072232,0.24061967379161223,0.14176076823213174,0.0738910514245701,0.15455090481502567,0.6721679199492723,0.264537046900013,0.02,0.32,0.15,0.3599706176868595,0.13407095225129403,0.5114702307292145,0.19840808850373748,0.0,0.28065432819545527,0.36
982,500,1,0.04,0.45,0.02,0.95,0.09,0.04,0.3,0.53,0.31,0.41,0.06,1.0,0.51,0.7,0.18,0.59,0.46,0.21,0.55,0.54,0.45,0.43,0.43,0.13,0.38,0.15,0.42,0.02,0.12,0.14,0.22,0.38,0.34,0.69,0.37,0.48,0.27,0.5,0.31,0.59,0.33,0.33,0.56,0.69,0.72,0.71,0.74,0.51,0.56,0.01,0.12,0.01,0.27,0.26,0.28,0.3,0.11,0.1,0.1,0.09,0.85,0.07,0.32,0.29,0.49,0.63,0.29,0.6,0.07,0.48,0.5,0.03,0.84,0.53,0.17,0.37,0.35,0.05,0.15,0.48,0.44,0.39,0.63,0.64,0.72,0.64,0.35,0.5,0.35,0.0,0.0,0.18,0.86,0.74,0.85,0.81,0.08048924836743744,0.1667467645213151,0.9313841572217838,0.2529554406213038,0.2077348217524533,0.10085924354161684,0.33877163445990555,0.1339038492708785,0.8410349208714855,0.7666516019445844,0.3922239856386869,0.13293926648333068,0.22677169968083535,0.06101676247915056,0.022703832957515855,0.7562452471137717,0.4568177518750842,0.03,0.24,0.22,0.25933371102646263,0.008666002980192322,0.573604114283015,0.6930275221681663,0.0,0.30569574896952684,0.1
983,389,1,0.01,0.48,0.02,0.96,0.09,0.02,0.41,0.38,0.23,0.35,0.03,1.0,0.57,0.64,0.18,0.69,0.36,0.12,0.42,0.57,0.52,0.51,0.64,0.11,0.5,0.41,0.31,0.0,0.08,0.09,0.12,0.61,0.24,0.62,0.4,0.69,0.2,0.73,0.28,0.29,0.35,0.33,0.53,0.83,0.87,0.87,0.79,0.55,0.58,0.0,0.1,0.0,0.07,0.18,0.25,0.25,0.01,0.03,0.04,0.04,0.92,0.03,0.16,0.16,0.51,0.62,0.16,0.79,0.03,0.38,0.5,0.02,0.8,0.7,0.11,0.27,0.63,0.09,0.11,0.21,0.23,0.25,0.3,0.3,0.35,0.32,0.36,0.34,0.29,0.0,0.0,0.08,0.7,0.51,0.73,0.64,0.049384868037503,0.1444639429655579,0.9125708377438411,0.314156614091263,0.17835539944572315,0.1893968484479298,0.2331606590821027,0.36317379034790226,0.5645761441838488,0.6692598741485172,0.35164965403945253,0.3180452189201096,0.2765538782830682,0.42670645574486343,0.1572020393954197,0.44031882465838756,0.30395826143502214,0.01,0.25,0.06,0.3446719418261899,0.04297615226782014,0.6077277225100408,0.746418598840342,0.0,0.19230134443428393,0.03
984,8,1,0.03,0.34,0.2,0.84,0.02,0.0,0.38,0.45,0.28,0.48,0.04,1.0,0.17,0.47,0.36,0.34,0.55,0.48,0.43,0.21,0.23,0.23,0.19,0.1,0.26,0.29,0.22,0.04,0.45,0.52,0.59,0.17,0.55,0.43,0.59,0.36,0.64,0.29,0.62,0.26,0.66,0.67,0.37,0.51,0.55,0.58,0.47,0.65,0.64,0.02,0.29,0.0,0.12,0.09,0.07,0.13,0.0,0.0,0.0,0.0,0.99,0.01,0.12,0.12,0.35,0.38,0.33,0.5,0.1,0.64,0.0,0.04,0.72,0.49,0.05,0.49,0.5,0.57,0.22,0.07,0.07,0.08,0.14,0.17,0.16,0.15,0.38,0.13,0.36,0.01,0.0,0.01,0.78,0.48,0.79,0.75,0.0683029488099562,0.19658252635478038,0.8541180227894778,0.352944874377363,0.1300288615674482,0.2386264070371005,0.20793767372655364,0.08586440761130389,0.6047316810776697,0.8400543203663029,0.194052285960753,0.22693466762010464,0.14736674666726893,0.37169084213311543,0.06682446757979053,0.5019090763791723,0.3614917011943607,0.04,0.17,0.04,0.28127744212456884,0.14642948837045708,0.6391255733211297,0.2863720551656214,0.0,0.2952292193089864,0.53
985,1742,1,0.27,0.42,0.03,0.61,0.87,0.39,0.33,0.47,0.29,0.41,0.28,1.0,0.37,0.51,0.21,0.45,0.33,0.55,0.31,0.38,0.44,0.47,0.46,0.36,0.38,0.29,0.4,0.23,0.37,0.4,0.39,0.46,0.44,0.46,0.31,0.45,0.24,0.54,0.43,0.53,0.54,0.51,0.56,0.67,0.69,0.74,0.65,0.33,0.27,0.07,0.21,0.54,0.71,0.72,0.72,0.73,1.0,1.0,1.0,1.0,0.07,0.99,0.37,0.31,0.45,0.44,0.5,0.19,0.84,0.86,0.0,0.19,0.82,0.23,0.17,0.2,0.48,0.09,0.26,0.84,0.95,1.0,0.62,0.61,0.71,0.61,0.73,0.71,0.21,0.05,0.04,1.0,0.24,0.3,0.55,0.33,0.03,0.09,0.96,0.12,0.13,0.27,0.87,0.09,0.84,0.66,0.1,0.31,1.0,0.37,0.04,0.71,0.04,0.09,0.49,0.23,0.08,0.06,0.83,0.5,0.6,0.16,0.15
986,50,1,0.06,0.31,0.17,0.84,0.04,0.03,0.4,0.48,0.29,0.43,0.07,1.0,0.24,0.47,0.19,0.42,0.52,0.38,0.7,0.27,0.26,0.25,0.3,0.16,0.33,0.34,0.26,0.07,0.43,0.32,0.45,0.19,0.54,0.41,0.78,0.31,0.6,0.28,0.73,0.32,0.76,0.78,0.39,0.44,0.47,0.4,0.45,0.49,0.48,0.03,0.23,0.0,0.13,0.13,0.14,0.22,0.01,0.01,0.01,0.02,0.95,0.04,0.16,0.14,0.33,0.35,0.32,0.56,0.08,0.56,0.0,0.09,0.67,0.55,0.4,0.55,0.31,0.46,0.17,0.06,0.05,0.05,0.17,0.19,0.19,0.2,0.48,0.08,0.36,0.04,0.0,0.04,0.78,0.58,0.8,0.81,0.01,0.2,0.98,0.25,0.02,0.2,0.31,0.2,0.9,0.87,0.13,0.03,0.0,0.11,0.03,0.29,0.16,0.04,0.26,0.01,0.03,0.01,0.84,0.5,0.82,0.11,0.2
987,279,1,0.06,0.39,0.0,0.95,0.03,0.01,0.41,0.48,0.29,0.35,0.08,1.0,0.27,0.65,1.0,0.57,0.39,0.22,0.32,0.32,0.28,0.27,0.17,0.09,0.44,0.13,0.22,0.04,0.25,0.37,0.27,0.42,0.24,0.66,0.07,0.57,0.22,0.51,0.34,0.39,0.36,0.37,0.46,0.7,0.77,0.76,0.6,0.84,0.88,0.01,0.11,0.0,0.19,0.15,0.21,0.27,0.02,0.01,0.01,0.02,0.86,0.04,0.14,0.13,0.39,0.55,0.18,0.62,0.06,0.5,0.5,0.04,0.88,0.52,0.02,0.29,0.67,0.13,0.16,0.14,0.12,0.12,0.22,0.24,0.25,0.19,0.31,0.41,0.26,0.03,0.0,0.03,0.83,0.53,0.64,0.81,0.17316464429404455,0.14796408422090018,0.7955833317521319,0.28720988615269394,0.19424186618269568,0.05184249537045232,0.27275240004082557,0.3039406886028029,0.8117068876934241,0.9454149939199297,0.15645061616037675,0.20970214535708698,0.11235834544787551,0.16993985325752345,0.16062509179540907,0.5994597404222266,0.5173267369438825,0.07,0.17,0.01,0.2942528120686162,0.015472559976545269,0.8294655440642211,0.514099653633417,0.0,0.2108619615144437,0.03
988,155,1,0.08,0.67,0.4,0.16,0.43,0.93,0.47,0.58,0.4,0.32,0.09,1.0,0.25,0.52,0.12,0.26,0.44,0.53,0.29,0.25,0.2,0.28,0.24,0.13,0.29,0.23,0.28,0.09,0.45,0.81,0.79,0.21,0.75,0.48,0.86,0.19,0.99,0.19,0.45,0.65,0.56,0.53,0.82,0.34,0.34,0.39,0.28,0.61,0.6,0.12,0.97,0.14,0.61,0.68,0.73,0.77,1.0,1.0,1.0,1.0,0.0,1.0,0.82,0.74,0.72,0.8,0.71,0.06,0.78,0.78,0.0,0.05,0.84,0.09,0.17,0.59,0.1,0.76,0.82,0.4,0.42,0.39,0.32,0.39,0.49,0.42,0.59,0.83,0.67,0.01,0.03,1.0,0.34,0.53,0.67,0.54,0.02,0.22,0.97,0.28,0.02,0.15,0.22,0.22,0.55,0.46,0.48,0.4,0.0,0.6,0.03,0.29,1.0,0.01,1.0,0.7,0.06,0.02,0.86,0.0,0.7,0.18,0.44
989,208,1,0.03,0.4,0.01,0.98,0.07,0.01,0.3,0.4,0.25,0.53,0.04,1.0,0.54,0.52,0.28,0.67,0.56,0.21,0.61,0.59,0.52,0.5,0.43,0.3,0.34,0.53,0.61,0.01,0.1,0.09,0.19,0.51,0.27,0.57,0.29,0.63,0.17,0.65,0.2,0.48,0.3,0.27,0.51,0.8,0.83,0.87,0.82,0.41,0.53,0.01,0.1,0.01,0.23,0.25,0.31,0.29,0.09,0.08,0.1,0.08,0.91,0.05,0.21,0.2,0.42,0.59,0.14,0.69,0.03,0.44,0.5,0.02,0.9,0.59,0.09,0.35,0.0,0.02,0.11,0.55,0.51,0.48,0.45,0.57,0.64,0.54,0.45,0.47,0.43,0.0,0.0,0.16,0.85,0.87,0.87,0.85,0.19114253397179826,0.06177441811378683,0.8936573685335154,0.2387993151631692,0.08364168900356175,0.3108763494707847,0.24961550152579373,0.21706574564507514,0.9131651873883986,0.9126465552176066,0.06404892404895687,0.16096855674443197,0.2610277547186559,0.23020969670619654,0.09814063086825207,0.4052435490230216,0.16876068249640291,0.01,0.5,0.89,0.37636786194532873,0.09971867586860353,0.752496081685015,0.5321977378887939,0.0,0.1802264910060719,0.03
990,1046,1,0.0,0.42,0.0,1.0,0.01,0.01,0.37,0.4,0.22,0.51,0.0,0.0,0.37,0.51,0.07,0.68,0.56,0.11,0.44,0.38,0.31,0.3,0.92,0.15,0.1,0.64,0.26,0.0,0.08,0.21,0.26,0.33,0.09,0.55,0.66,0.44,0.43,0.39,0.36,0.3,0.36,0.37,0.47,0.8,0.85,0.85,0.79,0.36,0.62,0.0,0.04,0.0,0.09,0.07,0.05,0.25,0.01,0.01,0.01,0.03,0.94,0.01,0.16,0.16,0.44,0.56,0.23,0.65,0.04,0.43,0.5,0.01,0.88,0.57,0.05,0.39,0.46,0.05,0.1,0.18,0.17,0.15,0.36,0.38,0.4,0.36,0.39,0.58,0.58,0.0,0.0,0.05,0.78,0.57,0.67,0.73,0.15110928180934038,0.19286509187185022,0.8791542807581788,0.27269551656852276,0.24285536509204694,0.2773410417419243,0.4736403813254601,0.3766786790046002,0.8998438402068554,0.6091496220929443,0.30461344250028405,0.012848995546581704,0.27226725470319474,0.2582747961607772,0.04337319646525728,0.5708916459668841,0.2242683567703103,0.01,0.16,0.01,0.08077263989448864,0.010759242859868345,0.8509841746288913,0.4945194172527046,0.0,0.08315691097820188,0.07
991,704,1,0.09,0.18,0.01,0.94,0.18,0.07,0.22,0.43,0.27,0.51,0.11,1.0,0.8,0.56,0.46,0.69,0.36,0.08,0.35,1.0,1.0,1.0,0.76,0.59,0.95,0.37,1.0,0.03,0.14,0.03,0.05,0.83,0.13,0.62,0.29,0.44,0.07,0.86,0.7,0.57,0.69,0.71,0.17,0.69,0.73,0.84,0.69,0.16,0.19,0.01,0.07,0.04,0.27,0.32,0.36,0.38,0.17,0.18,0.18,0.17,0.83,0.06,0.06,0.05,0.2,0.27,0.16,0.5,0.07,0.57,0.0,0.21,0.52,0.46,0.02,0.13,0.6,0.03,0.15,1.0,1.0,1.0,0.98,1.0,1.0,0.96,0.49,0.74,0.22,0.03,0.0,0.27,0.44,0.38,0.61,0.68,0.02,0.2,0.97,0.24,0.03,0.18,0.29,0.2,0.76,0.77,0.02,0.08,0.0,0.06,0.02,0.5,0.74,0.04,0.4,0.05,0.03,0.03,0.77,1.0,0.35,0.19,0.16
992,569,1,0.02,0.34,0.19,0.81,0.01,0.04,0.38,0.4,0.24,0.61,0.03,1.0,0.17,0.35,0.35,0.31,0.68,0.38,0.42,0.2,0.19,0.2,0.19,0.14,0.08,0.17,0.39,0.03,0.4,0.46,0.58,0.16,0.46,0.35,0.58,0.39,0.65,0.23,0.67,0.23,0.6,0.66,0.4,0.55,0.54,0.61,0.64,0.62,0.64,0.01,0.1,0.0,0.34,0.38,0.35,0.48,0.04,0.04,0.03,0.04,0.95,0.04,0.17,0.16,0.37,0.34,0.44,0.59,0.13,0.57,0.0,0.08,0.33,0.61,0.22,0.62,0.4,0.55,0.67,0.03,0.03,0.05,0.12,0.17,0.17,0.21,0.38,0.29,0.58,0.01,0.0,0.04,0.67,0.61,0.73,0.75,0.12799375348337064,0.30487203285815445,0.963112570553845,0.2379010669481375,0.2061902196271983,0.2726796598899752,0.23374294510279625,0.17818181292224256,0.7670326357538294,0.522907504883939,0.34718463252163756,0.17743503493731805,0.10066386476789253,0.06688395461418825,0.0635561056428974,0.6730931279486261,0.11401149712182518,0.06,0.08,0.0,0.034134611084136283,0.031228954693632252,0.49338046592300533,0.5663698226751526,0.0,0.16255285968053684,0.33
993,980,1,0.01,0.45,0.01,0.96,0.07,0.04,0.44,0.5,0.33,0.34,0.02,1.0,0.28,0.62,0.2,0.41,0.4,0.21,0.46,0.27,0.24,0.23,0.0,0.29,0.13,0.28,0.34,0.01,0.23,0.21,0.32,0.19,0.16,0.59,0.45,0.36,0.56,0.27,0.62,0.38,0.68,0.68,0.49,0.59,0.62,0.67,0.49,0.42,0.47,0.0,0.12,0.0,0.3,0.22,0.33,0.31,0.05,0.03,0.04,0.04,0.93,0.03,0.24,0.22,0.47,0.53,0.41,0.48,0.17,0.49,0.5,0.01,0.89,0.46,0.16,0.29,0.6,0.16,0.1,0.12,0.1,0.09,0.3,0.3,0.32,0.3,0.4,0.44,0.51,0.0,0.0,0.07,0.54,0.43,0.59,0.6,0.02,1.0,0.98,0.86,0.02,0.6,0.2,1.0,0.95,0.99,0.0,0.0,0.12,0.01,0.03,0.43,0.66,0.01,0.26,0.14,0.11,0.04,0.22,1.0,0.46,1.0,0.19
