974,0.06,0.44,0.18,0.8,0.2,0.08,0.33,0.38,0.27,0.73,0.08,1.0,0.51,0.47,0.07,0.68,0.73,0.12,0.68,0.54,0.46,0.45,0.38,0.79,0.42,0.58,0.57,0.02,0.09,0.36,0.43,0.34,0.25,0.49,0.36,0.4,0.3,0.44,0.22,0.43,0.24,0.24,0.44,0.78,0.78,0.91,0.76,0.55,0.54,0.01,0.12,0.05,0.13,0.19,0.23,0.26,0.14,0.17,0.19,0.2,0.65,0.17,0.18,0.18,0.44,0.49,0.24,0.79,0.05,0.37,0.5,0.02,0.94,0.74,0.22,0.64,0.25,0.04,0.13,0.49,0.45,0.4,0.51,0.52,0.63,0.54,0.49,0.59,0.82,0.01,0.0,0.44,0.71,0.88,0.73,0.88,0.01,0.21,0.98,0.25,0.01,0.09,0.13,0.21,0.77,0.94,0.07,0.0,0.0,0.05,0.02,0.71,0.12,0.02,0.46,0.32,0.03,0.03,0.75,0.0,0.54,0.31,0.17
975,0.0,0.52,0.06,0.94,0.06,0.02,0.37,0.48,0.32,0.42,0.02,1.0,0.43,0.61,0.16,0.42,0.54,0.36,0.51,0.44,0.35,0.35,0.27,0.0,0.19,0.46,0.22,0.01,0.15,0.17,0.28,0.25,0.49,0.57,0.32,0.4,0.43,0.32,0.28,0.48,0.33,0.32,0.6,0.75,0.75,0.68,0.64,0.53,0.5,0.0,0.11,0.0,0.04,0.06,0.1,0.14,0.02,0.02,0.03,0.04,0.85,0.04,0.33,0.32,0.56,0.67,0.23,0.79,0.07,0.39,0.5,0.0,0.93,0.71,0.15,0.32,0.35,0.05,0.21,0.37,0.34,0.3,0.23,0.49,0.58,0.48,0.69,0.53,0.69,0.0,0.0,0.17,0.89,0.88,0.78,0.97,0.1394173261952649,0.20853209332074377,0.9253211771148204,0.16346072683294,0.23176339669696844,0.298329745098829,0.22924335949827168,0.13447650365588878,0.4875315776392655,0.8717182587285434,0.24906511781264803,0.08489251463195446,0.06768874506288806,0.2562034111036592,0.17363527936595388,0.5512339737263348,0.23185282874151303,0.02,0.12,0.42,0.31103445485876324,0.07835900922821049,0.6947525349938373,0.7933381215289346,0.0,0.033214140175040215,0.09
976,0.02,0.38,1.0,0.0,0.2,0.03,0.49,0.7,0.47,0.2,0.03,1.0,0.17,0.72,0.19,0.09,0.23,0.43,0.26,0.15,0.18,0.35,0.24,0.16,0.13,0.2,0.34,0.04,0.62,0.31,0.43,0.26,0.54,0.65,0.2,0.28,0.5,0.25,0.89,0.79,0.97,0.98,0.53,0.0,0.07,0.1,0.0,0.84,0.76,0.05,1.0,0.01,0.46,0.64,0.74,1.0,0.2,0.25,0.26,0.33,0.84,0.16,0.4,0.31,0.41,0.36,0.48,0.0,0.4,0.84,0.0,0.11,0.13,0.01,0.23,0.33,0.6,0.57,0.24,0.13,0.14,0.13,0.37,0.34,0.32,0.35,0.52,0.61,0.37,0.0,0.01,0.19,0.6,0.24,0.4,0.38,0.12823521158736792,0.22343293970445682,0.9542811964784248,0.2844430026976953,0.048330176962398226,0.053170500446071634,0.5405995304160298,0.09448460701652242,0.5753730504982913,0.5829909567054501,0.4331480938064544,0.15817399492375814,0.3104114453238972,0.2631807044172813,0.06901831277418817,0.4946936395615212,0.15198156106541866,0.03,0.18,1.0,0.3148763781212991,0.07755175689176948,0.7390848954742986,0.5933421804783303,0.0,0.1429471098656743,0.77
977,0.0,0.44,0.3,0.72,0.04,0.05,0.42,0.51,0.33,0.4,0.02,1.0,0.11,0.41,0.29,0.16,0.55,0.54,0.47,0.1,0.1,0.12,0.13,0.12,0.15,0.19,0.3,0.02,0.63,0.99,0.88,0.04,0.55,0.26,0.39,0.18,0.69,0.09,0.77,0.33,0.67,0.75,0.53,0.38,0.35,0.72,0.16,0.14,0.03,0.01,0.4,0.0,0.2,0.55,0.6,0.65,0.03,0.07,0.07,0.07,0.79,0.07,0.31,0.29,0.49,0.46,0.55,0.44,0.31,0.65,0.0,0.02,0.58,0.47,0.84,0.81,0.42,0.46,0.57,0.08,0.07,0.07,0.12,0.17,0.16,0.15,0.55,0.53,0.39,0.0,0.0,0.05,0.95,0.6,0.95,0.94,0.11568197308497022,0.1083263856380515,0.9653483129762044,0.0916515761564838,0.1712260066508248,0.3103839206584562,0.41665289894580443,0.23117635957742588,0.6682869202389797,0.8577413548927113,0.07859681452475274,0.2994808870107633,0.23177091595005125,0.05180402529921302,0.10409181932425755,0.3664045416780521,0.1427738034586288,0.01,0.29,0.07,0.27305732771513175,0.149484363194786,0.6146299363359218,0.6059177509858686,0.0,0.1958058104814675,0.33
978,0.24,0.48,0.29,0.54,0.36,0.29,0.62,0.69,0.59,0.42,0.25,1.0,0.17,0.38,0.21,0.36,0.49,0.8,0.39,0.21,0.23,0.28,0.2,0.13,0.13,0.2,0.24,0.31,0.61,0.57,0.66,0.34,0.61,0.35,0.56,0.57,0.54,0.39,0.44,0.84,0.55,0.52,0.56,0.22,0.25,0.25,0.21,0.33,0.29,0.23,0.75,0.21,0.53,0.62,0.67,0.7,0.72,0.75,0.74,0.71,0.47,0.55,0.44,0.34,0.41,0.48,0.43,0.19,0.28,0.69,0.0,0.42,0.5,0.19,0.58,0.42,0.0,0.45,0.55,0.26,0.26,0.27,0.25,0.33,0.38,0.34,0.72,0.51,0.58,0.14,0.1,0.58,0.49,0.43,0.54,0.29,0.08,0.29,0.91,0.32,0.2,0.52,0.63,0.29,0.46,0.92,0.13,0.0,0.0,0.09,0.12,0.07,0.4,0.05,0.73,0.43,0.19,0.05,0.63,1.0,0.77,0.15,0.38
979,0.02,0.31,0.01,0.98,0.05,0.01,0.35,0.44,0.29,0.55,0.0,0.0,0.23,0.44,0.23,0.48,0.53,0.43,0.54,0.29,0.28,0.26,0.31,0.12,0.32,0.06,0.16,0.02,0.33,0.49,0.44,0.25,0.32,0.48,0.27,0.45,0.37,0.41,0.66,0.42,0.63,0.67,0.34,0.5,0.56,0.47,0.59,0.73,0.73,0.01,0.15,0.01,0.03,0.08,0.24,0.24,0.01,0.02,0.07,0.06,0.72,0.08,0.12,0.1,0.28,0.39,0.19,0.52,0.05,0.63,0.0,0.04,0.7,0.47,0.05,0.58,0.31,0.25,0.64,0.17,0.16,0.15,0.24,0.27,0.28,0.24,0.48,0.37,0.47,0.0,0.0,0.14,0.8,0.63,0.76,0.76,0.1541271175741143,0.31848372745794407,0.87728750325468,0.14930541938948616,0.13521405533922903,0.26472198909338107,0.2139499556146806,0.2998658005505268,0.7993969079292673,0.634368605108871,0.046547571192705826,0.03285758406534286,0.28538593815209906,0.23488924785137713,0.18893415285290918,0.5093877403056218,0.31020869607211243,0.16,0.03,0.02,0.19618080878720465,0.1867926506350859,0.6020828713431258,0.7221902500548587,0.0,0.23411267083060366,0.07
980,0.01,0.45,0.01,0.96,0.07,0.04,0.44,0.5,0.33,0.34,0.02,1.0,0.28,0.62,0.2,0.41,0.4,0.21,0.46,0.27,0.24,0.23,0.0,0.29,0.13,0.28,0.34,0.01,0.23,0.21,0.32,0.19,0.16,0.59,0.45,0.36,0.56,0.27,0.62,0.38,0.68,0.68,0.49,0.59,0.62,0.67,0.49,0.42,0.47,0.0,0.12,0.0,0.3,0.22,0.33,0.31,0.05,0.03,0.04,0.04,0.93,0.03,0.24,0.22,0.47,0.53,0.41,0.48,0.17,0.49,0.5,0.01,0.89,0.46,0.16,0.29,0.6,0.16,0.1,0.12,0.1,0.09,0.3,0.3,0.32,0.3,0.4,0.44,0.51,0.0,0.0,0.07,0.54,0.43,0.59,0.6,0.02,1.0,0.98,0.86,0.02,0.6,0.2,1.0,0.95,0.99,0.0,0.0,0.12,0.01,0.03,0.43,0.66,0.01,0.26,0.14,0.11,0.04,0.22,1.0,0.46,1.0,0.19
981,0.01,0.42,0.01,0.98,0.03,0.01,0.7,0.66,0.64,0.53,0.0,0.0,0.18,0.37,0.16,0.43,0.62,0.61,0.47,0.22,0.23,0.22,0.4,0.19,0.24,0.33,0.45,0.02,0.42,0.42,0.44,0.35,0.49,0.32,0.35,0.85,0.36,0.47,0.48,0.63,0.5,0.51,0.33,0.45,0.53,0.45,0.42,0.52,0.54,0.01,0.25,0.0,0.34,0.33,0.3,0.32,0.1,0.09,0.07,0.07,0.72,0.07,0.1,0.09,0.27,0.4,0.2,0.43,0.04,0.63,0.0,0.02,0.77,0.38,0.23,0.38,0.13,0.36,0.36,0.15,0.14,0.16,0.19,0.24,0.25,0.21,0.47,0.2,0.36,0.0,0.0,0.12,0.67,0.45,0.5,0.45,0.08921447169359177,0.19624273340910586,0.9656117558800327,0.1344991700477651,0.11664900771294925,0.11634426061360022,0.17454712997857774,0.3135559374427906,0.6298881177193146,0.9144015782846309,0.027192793030193056,0.12556116909155857,0.26632116098055436,0.478774785890244,0.17467620677930057,0.47427772592494694,0.4925434173197884,0.04,0.1,0.02,0.2807369732319641,0.18532320105383188,0.723100188284516,0.3333330825563463,0.0,0.16122865278079995,0.09
982,0.01,0.39,0.19,0.85,0.01,0.01,0.4,0.48,0.29,0.47,0.0,0.0,0.16,0.43,0.59,0.31,0.56,0.51,0.51,0.17,0.19,0.19,0.24,0.24,0.08,0.02,0.12,0.03,0.57,0.67,0.66,0.17,0.38,0.4,0.53,0.26,0.68,0.25,0.6,0.26,0.62,0.64,0.43,0.56,0.54,0.59,0.73,0.67,0.52,0.01,0.3,0.0,0.83,0.61,0.5,0.42,0.01,0.01,0.01,0.01,0.97,0.03,0.18,0.17,0.42,0.42,0.45,0.47,0.14,0.55,0.0,0.02,0.77,0.48,0.12,0.32,0.48,0.81,0.11,0.07,0.07,0.08,0.08,0.17,0.2,0.15,0.43,0.27,0.33,0.0,0.0,0.0,0.89,0.53,0.73,0.82,0.042093117155839896,0.32631851669077455,0.9869232992479557,0.27650359562328586,0.22601154210779922,0.13608555273125011,0.3946919216253443,0.2275411873354262,0.8283941894068141,0.670555212697459,0.2934374357260515,0.08118761607355626,0.2527122161031628,0.4559131278195585,0.03834872578527073,0.528925277553124,0.5078351874931384,0.01,0.23,0.0,0.0775976185797097,0.03432296569123443,0.6032104688444772,0.4197886084731198,0.0,0.1760817676170575,0.21
983,0.02,0.46,0.06,0.95,0.04,0.01,0.44,0.46,0.3,0.31,0.03,0.87,0.38,0.66,0.32,0.48,0.39,0.25,0.59,0.38,0.31,0.3,0.21,0.2,0.07,0.52,0.5,0.02,0.18,0.19,0.34,0.21,0.18,0.64,0.29,0.36,0.46,0.34,0.46,0.28,0.53,0.52,0.46,0.68,0.68,0.78,0.61,0.6,0.68,0.01,0.16,0.0,0.22,0.27,0.36,0.34,0.02,0.02,0.02,0.02,0.97,0.02,0.14,0.15,0.5,0.53,0.41,0.68,0.06,0.36,0.5,0.02,0.87,0.65,0.16,0.33,0.6,0.16,0.22,0.17,0.15,0.14,0.31,0.3,0.3,0.31,0.36,0.4,0.31,0.0,0.0,0.03,0.82,0.52,0.82,0.82,0.14058038550159552,0.23619195488471983,0.8028445235425811,0.3316143724969707,0.06205617842664019,0.15516218073383858,0.2541019017223483,0.15445345261504181,0.5606347152152409,0.5783011030536239,0.07778955868301445,0.040654032303268396,0.2069869787760858,0.2943545242904868,0.1603714187975143,0.6910741738125592,0.489479634080096,0.11,0.06,0.09,0.23979265249523032,0.1862231747411433,0.8138839945067241,0.6029382124690867,0.0,0.16135360085233713,0.08
984,0.04,0.32,0.02,0.96,0.07,0.03,0.28,0.45,0.3,0.63,0.05,1.0,0.34,0.51,0.13,0.54,0.6,0.22,0.52,0.38,0.39,0.38,0.37,0.16,0.28,0.27,0.38,0.02,0.16,0.35,0.51,0.32,0.37,0.52,0.44,0.49,0.36,0.42,0.37,0.42,0.37,0.39,0.4,0.72,0.73,0.87,0.71,0.45,0.59,0.01,0.08,0.02,0.25,0.31,0.3,0.3,0.14,0.15,0.13,0.12,0.74,0.12,0.14,0.13,0.33,0.52,0.12,0.61,0.06,0.62,0.0,0.04,0.76,0.5,0.02,0.2,0.58,0.06,0.07,0.32,0.31,0.29,0.35,0.42,0.48,0.41,0.51,0.47,0.63,0.0,0.0,0.23,0.81,0.76,0.87,0.77,0.09100179551711182,0.08620414257239382,0.9098099940166,0.26476641900828524,0.042787310812054426,0.24389880161599983,0.47436357231243825,0.14741805030046812,0.5325825981551761,0.6828881946183861,0.22641109398822812,0.2680591246205473,0.3282743755296084,0.2523883385373825,0.11934684390787435,0.6144457857533652,0.2171915027149692,0.01,0.47,0.13,0.07984755442664707,0.19790363314191678,0.8108966622522024,0.6116103659359553,0.0,0.17212526773595155,0.1
985,0.01,0.52,0.01,0.96,0.11,0.02,0.26,0.22,0.13,0.64,0.02,0.85,0.53,0.5,0.25,0.8,0.57,0.1,0.56,0.53,0.52,0.51,0.41,0.16,0.41,0.92,0.61,0.0,0.03,0.3,0.34,0.51,0.1,0.44,0.47,0.52,0.29,0.65,0.22,0.21,0.19,0.21,0.42,0.9,0.92,0.95,0.85,0.46,0.54,0.0,0.08,0.01,0.12,0.18,0.2,0.23,0.05,0.06,0.07,0.07,0.84,0.05,0.09,0.11,0.47,0.5,0.21,0.88,0.02,0.2,0.5,0.01,0.93,0.84,0.14,0.53,0.5,0.01,0.35,0.3,0.31,0.33,0.23,0.4,0.51,0.38,0.44,0.43,0.36,0.0,0.0,0.17,0.76,0.74,0.79,0.74,0.1752297078214801,0.30021647126789697,0.932088581311586,0.3028043251529472,0.09181576513314227,0.2443521954530703,0.23542921096258057,0.19331243722998592,0.4978218727428213,0.790781440340473,0.05069135078039735,0.0052731572882374214,0.14302590300614748,0.2939745681291006,0.023884127065241345,0.6725856896881097,0.09647624195674849,0.05,0.09,0.06,0.09515380960981533,0.006726786634520611,0.7525285750300319,0.5353290467484206,0.0,0.261643021447682,0.05
986,0.07,0.84,0.17,0.14,1.0,0.46,0.49,0.54,0.34,0.19,0.09,1.0,0.58,0.85,0.2,0.43,0.21,0.47,0.3,0.53,0.33,0.39,0.41,0.34,0.31,0.34,0.41,0.03,0.16,0.32,0.38,0.32,0.25,0.69,0.6,0.22,0.54,0.3,0.35,0.47,0.43,0.41,0.9,0.71,0.67,0.79,0.71,0.64,0.65,0.02,0.21,0.12,0.34,0.43,0.53,0.57,0.78,0.86,0.95,0.94,0.22,0.5,0.77,0.8,0.9,0.87,0.9,0.59,0.69,0.45,0.5,0.03,0.89,0.61,0.05,0.42,0.75,0.08,0.22,0.58,0.61,0.58,0.76,0.7,0.84,0.71,0.56,0.73,0.25,0.0,0.01,0.96,0.44,0.51,0.61,0.68,0.1239082475743235,0.2930303837464997,0.9226927038258218,0.13949842610658497,0.21202303032671901,0.1868485370099266,0.15339514141611063,0.370356492523459,0.653839518921038,0.7720862753567859,0.1596556476187746,0.07339138591967966,0.10082769227387374,0.44680196676197537,0.0901877686335131,0.7161857282310422,0.2005949144016,0.05,0.24,0.38,0.25739101607287707,0.010175676658727949,0.6129225524827557,0.36477679631829696,0.0,0.16155330095850978,0.23
987,0.01,0.34,0.03,0.93,0.17,0.04,0.23,0.31,0.19,0.67,0.02,1.0,0.72,0.52,0.12,0.78,0.67,0.07,0.62,0.76,0.76,0.74,0.5,0.0,0.7,0.37,0.52,0.0,0.03,0.09,0.16,0.69,0.09,0.55,0.31,0.61,0.17,0.8,0.21,0.34,0.23,0.23,0.41,0.91,0.92,0.99,0.87,0.23,0.33,0.0,0.08,0.01,0.27,0.33,0.32,0.37,0.13,0.14,0.12,0.13,0.84,0.04,0.15,0.15,0.38,0.48,0.08,0.81,0.03,0.41,0.5,0.01,0.88,0.73,0.04,0.23,0.27,0.02,0.05,0.59,0.56,0.52,0.48,0.61,0.79,0.58,0.38,0.49,0.68,0.0,0.0,0.2,0.7,0.86,0.82,0.8,0.04095218773355759,0.22699473527825126,1.0347433749565924,0.09199758888232235,0.004193190375687735,0.12672261478888708,0.5224987343876077,0.191033939402581,0.5659347176623115,0.577118907017532,0.11868383083750837,0.25180570992421747,0.09199395506278867,0.3051211429335927,0.012703135471243389,0.6804066886803563,0.22345101276741589,0.01,0.41,0.37,0.10455569325018002,0.08414391238247867,0.5582221169324225,0.6375603537022603,0.0,0.3085349260666126,0.08
988,0.02,0.55,0.01,0.98,0.05,0.01,0.41,0.38,0.28,0.4,0.03,0.95,0.8,0.64,0.12,0.73,0.45,0.18,0.52,0.77,0.71,0.69,0.73,0.24,0.62,0.54,0.56,0.0,0.05,0.04,0.07,0.79,0.36,0.56,0.21,0.6,0.12,0.79,0.15,0.43,0.25,0.21,0.58,0.87,0.9,0.94,0.81,0.34,0.38,0.0,0.04,0.01,0.09,0.09,0.23,0.22,0.03,0.03,0.06,0.05,0.92,0.02,0.23,0.24,0.59,0.62,0.31,0.87,0.01,0.26,0.5,0.01,0.89,0.83,0.12,0.49,0.29,0.01,0.1,0.61,0.65,0.7,0.5,0.66,0.84,0.73,0.48,0.45,0.64,0.02,0.0,0.13,0.75,0.83,0.73,0.83,0.1069099918274972,0.18360113570223632,0.9812792089133824,0.2327719826374272,0.12843857577151233,0.32730992120930424,0.2283971650154608,0.3314600845964564,0.5392005917899518,0.9026970236631476,0.39824841129429056,0.1957940724994806,0.05684520133728376,0.3728243680072647,0.059292029884935274,0.5643078839813851,0.2788776000271147,0.06,0.07,0.52,0.3379206426972067,0.05290285782448352,0.8176224594959214,0.3365012717624935,0.0,0.26329795853873217,0.02
989,0.01,0.32,0.0,0.97,0.02,0.0,0.42,0.45,0.32,0.58,0.0,0.0,0.14,0.42,0.97,0.55,0.7,0.36,0.31,0.2,0.17,0.17,0.01,0.08,0.16,0.26,0.25,0.02,0.38,0.49,0.42,0.23,0.26,0.52,0.36,0.56,0.46,0.34,0.34,0.4,0.32,0.34,0.45,0.69,0.74,0.64,0.71,0.9,0.89,0.0,0.1,0.0,0.13,0.09,0.08,0.07,0.01,0.01,0.0,0.0,0.95,0.02,0.22,0.17,0.31,0.46,0.16,0.55,0.08,0.59,0.0,0.02,0.76,0.46,0.08,0.64,0.46,0.42,0.32,0.04,0.04,0.04,0.09,0.12,0.13,0.1,0.43,0.26,0.47,0.0,0.0,0.02,0.82,0.59,0.61,0.8,0.013694241995821414,0.3506318160047485,0.9944308305241844,0.3563103059451878,0.2430881001705626,0.3720585799064914,0.27387638111660684,0.31076584116873207,0.808575829262582,0.7257116924757379,0.15333866842315194,0.07817570092132833,0.26542421593151366,0.3659436472538036,0.12002494806669446,0.3717393938889852,0.12017797187024358,0.02,0.12,0.01,0.37626555920031607,0.14022186000051554,0.8548753501417884,0.5675120935381932,0.0,0.2091536910550096,0.08
990,0.0,0.37,0.14,0.88,0.03,0.02,0.41,0.44,0.33,0.53,0.0,0.0,0.25,0.44,0.21,0.42,0.56,0.42,0.6,0.3,0.25,0.24,0.23,0.24,0.4,0.47,0.57,0.01,0.3,0.27,0.45,0.18,0.46,0.44,0.92,0.25,0.83,0.27,0.57,0.32,0.56,0.59,0.42,0.57,0.6,0.64,0.64,0.48,0.65,0.0,0.15,0.0,1.0,0.78,0.64,0.62,0.06,0.04,0.03,0.03,0.98,0.03,0.18,0.16,0.37,0.4,0.34,0.55,0.07,0.53,0.5,0.01,0.79,0.54,0.03,0.53,0.29,0.44,0.54,0.08,0.08,0.08,0.15,0.17,0.16,0.19,0.21,0.04,0.32,0.0,0.0,0.02,0.86,0.56,0.68,0.76,0.10994784495973871,0.3272034819126428,0.9242894007521747,0.2693439978688701,0.17742328454851755,0.05856130221689475,0.28777326192282626,0.32182809117051525,0.6470774091447412,0.5391000800014177,0.07046065331454716,0.08901736859808299,0.06266651481280329,0.4539689536655821,0.01179976549415783,0.38826667211026294,0.3952809003767066,0.02,0.15,0.06,0.1878680317048816,0.0022184769253939876,0.7037975385651779,0.06053818917601468,0.0,0.29637661455669256,0.12
991,0.05,0.52,0.85,0.32,0.05,0.02,0.64,0.67,0.56,0.33,0.0,0.0,0.17,0.56,0.24,0.28,0.42,0.61,0.37,0.2,0.21,0.34,0.15,0.13,0.42,0.14,0.41,0.08,0.63,0.39,0.53,0.33,0.49,0.44,0.38,0.53,0.53,0.4,0.57,0.58,0.62,0.62,0.56,0.33,0.29,0.27,0.29,0.54,0.51,0.06,0.7,0.0,0.6,0.55,0.52,0.45,0.08,0.06,0.05,0.04,0.95,0.03,0.34,0.3,0.49,0.49,0.51,0.36,0.26,0.47,0.5,0.08,0.61,0.38,0.18,0.55,0.6,0.63,0.45,0.08,0.1,0.12,0.09,0.17,0.19,0.21,0.5,0.37,0.43,0.0,0.0,0.05,0.69,0.39,0.52,0.56,0.04725339560166176,0.20652333026483313,0.8123642159918791,0.3641309929845619,0.1087705243496823,0.34725557822164155,0.5327497415213067,0.367338232418106,0.8361319466572372,0.7581370698901471,0.3779271561591882,0.24260487938102698,0.19085369359448193,0.29334566952390795,0.1500440919020342,0.7338766056085102,0.2912202852201503,0.07,0.13,0.0,0.18947362377210591,0.12907977488158193,0.7254042481184574,0.5777511312410626,0.0,0.26110683429091397,0.4
992,0.0,0.32,0.31,0.74,0.02,0.02,0.33,0.44,0.29,0.56,0.02,1.0,0.21,0.52,0.0,0.3,0.58,0.28,0.39,0.25,0.24,0.25,0.23,0.29,0.09,0.47,0.29,0.01,0.31,0.45,0.59,0.19,0.14,0.55,0.88,0.25,0.74,0.27,0.65,0.3,0.65,0.68,0.29,0.47,0.5,0.55,0.48,0.79,0.77,0.01,0.27,0.0,0.0,0.08,0.06,0.12,0.0,0.01,0.0,0.01,0.96,0.01,0.06,0.07,0.31,0.33,0.3,0.53,0.08,0.59,0.0,0.01,0.81,0.53,0.03,0.45,0.52,0.33,0.09,0.11,0.11,0.11,0.1,0.18,0.18,0.21,0.41,0.2,0.5,0.0,0.0,0.03,0.83,0.63,0.78,0.79,0.08024482288711525,0.20612900421685268,1.017937860443731,0.2302249174317792,0.16578144667539288,0.253459484054002,0.49640650336138786,0.11258416167568604,0.625468815600168,0.9318543463632105,0.12700956994295,0.23654977833683122,0.320519176922973,0.20685401180505897,0.1620437068133204,0.6038965124054213,0.35858828265065334,0.02,0.12,0.02,0.3569485654366549,0.17994095013030212,0.7224376749449386,0.31727341745094734,0.0,0.2449725779149613,0.45
993,0.0,0.33,0.0,0.99,0.01,0.01,0.36,0.4,0.24,0.58,0.0,0.0,0.16,0.36,0.14,0.51,0.72,0.44,0.57,0.2,0.18,0.17,0.0,0.06,0.23,0.13,0.11,0.01,0.32,0.33,0.42,0.18,0.48,0.34,0.68,0.27,0.68,0.25,0.42,0.33,0.44,0.45,0.44,0.62,0.69,0.68,0.58,0.56,0.57,0.0,0.13,0.0,0.48,0.45,0.37,0.31,0.04,0.03,0.02,0.02,0.96,0.01,0.16,0.14,0.34,0.41,0.21,0.68,0.03,0.46,0.5,0.02,0.67,0.63,0.05,0.6,0.13,0.14,0.18,0.04,0.03,0.03,0.09,0.13,0.13,0.14,0.47,0.28,0.75,0.01,0.0,0.03,0.67,0.76,0.77,0.71,0.11856650414881044,0.31663570385365636,1.0214707177280382,0.10060234154564239,0.09496650238194936,0.30202096682196666,0.46248918967912095,0.3382097577532721,0.8830370436598483,0.7210511853932198,0.44820520580380735,0.25694860621703125,0.1502619019778021,0.26928657869384254,0.04301390093704351,0.5677766608519349,0.3053946941227128,0.02,0.15,0.02,0.03224246909590389,0.10973775327224877,0.7144628737522407,0.24364690525748595,0.0,0.29241445212074985,0.05
994,0.0,0.97,0.17,0.74,0.43,0.09,1.0,1.0,1.0,0.31,0.0,0.0,0.52,0.59,0.07,0.81,0.47,0.11,0.47,0.69,0.56,0.63,0.27,0.19,0.17,0.18,0.26,0.01,0.25,0.24,0.18,1.0,0.15,0.4,0.12,1.0,0.04,0.89,0.14,1.0,0.24,0.19,0.26,0.7,0.7,0.71,0.71,0.46,0.47,0.0,0.21,0.01,0.7,0.84,0.77,0.71,0.84,0.89,0.74,0.63,0.66,0.16,0.17,0.13,0.21,0.3,0.21,0.31,0.13,0.52,0.5,0.01,0.72,0.29,0.37,0.43,0.0,0.03,0.0,0.68,0.78,0.97,0.56,0.67,0.87,0.68,0.33,0.46,0.67,0.0,0.0,0.51,0.14,0.17,0.0,0.0,0.078257756568463,0.12188193575146654,0.9337685039361601,0.16730744674001077,0.09028372109872314,0.08190705425384917,0.21436191221913914,0.2944583793099979,0.8012541185491338,0.8286316412616139,0.07801833957837023,0.11141350154126202,0.1550107556053128,0.0926258192662566,0.10186879156828514,0.5174951774990426,0.28470511935179077,0.0,0.55,0.29,0.3660507001662196,0.06535936283529628,0.8588563886171601,0.31780170096806665,0.0,0.10823127325665495,0.03
995,0.01,0.33,0.54,0.56,0.01,0.01,0.43,0.5,0.35,0.54,0.03,1.0,0.17,0.5,0.18,0.21,0.55,0.35,0.25,0.19,0.2,0.23,0.21,0.12,0.41,0.05,0.26,0.02,0.34,0.67,0.76,0.14,0.26,0.58,1.0,0.13,1.0,0.19,0.74,0.39,0.71,0.76,0.36,0.33,0.31,0.33,0.42,0.8,0.86,0.01,0.38,0.0,0.24,0.17,0.31,0.53,0.0,0.0,0.01,0.01,0.96,0.04,0.15,0.14,0.34,0.29,0.42,0.33,0.13,0.66,0.0,0.02,0.78,0.37,0.44,0.44,0.5,0.56,0.61,0.07,0.06,0.08,0.1,0.14,0.14,0.18,0.31,0.37,0.56,0.0,0.0,0.0,0.79,0.57,0.7,0.79,0.1470256425582708,0.13416828547584567,0.8658313825134082,0.3473778535596642,0.25896091649530256,0.3328214964006706,0.2865581591600445,0.29905657960778653,0.6002556180687002,0.6252764698321279,0.1641536010961485,0.18540589285394513,0.028798180725391892,0.1524811405297467,0.01642768805343135,0.7478029339224674,0.08139842864379825,0.03,0.13,0.0,0.24293864834163353,0.051084310491379334,0.6748146598339047,0.8045245505952465,0.0,0.2513101807351503,0.36
996,0.02,0.38,0.0,0.97,0.05,0.03,0.36,0.45,0.27,0.54,0.0,0.0,0.24,0.46,0.45,0.48,0.57,0.17,0.48,0.25,0.26,0.25,0.0,0.24,0.28,0.31,0.34,0.02,0.22,0.28,0.38,0.23,0.15,0.53,0.64,0.21,0.67,0.31,0.48,0.2,0.54,0.54,0.37,0.71,0.72,0.79,0.78,0.69,0.71,0.0,0.07,0.0,0.45,0.41,0.39,0.36,0.04,0.04,0.03,0.03,0.94,0.05,0.15,0.15,0.41,0.41,0.41,0.56,0.13,0.44,0.5,0.03,0.78,0.56,0.03,0.32,0.77,0.48,0.23,0.1,0.1,0.09,0.23,0.22,0.23,0.24,0.4,0.35,0.22,0.0,0.0,0.04,0.37,0.34,0.49,0.35,0.10867883684021833,0.26625004911174993,0.8780901736667216,0.34856053366924006,0.22992605242389635,0.3345232676515614,0.42688608446776805,0.37733566835488275,0.5493171647358763,0.5766567941587516,0.3353607793098251,0.12931466133010383,0.19277324379798202,0.21007797177895762,0.19150629102853972,0.7270022128131826,0.2757179995389817,0.06,0.09,0.0,0.20616026570186322,0.08206351685037516,0.5710173732529044,0.8134325028471743,0.0,0.04662135923459517,0.08
